15;0;31;15;573;102113.000000;656353;
15;0;7;15;287;2;656369;
15;0;7;15;283;1;656369;
15;0;7;15;289;-36.164860;656369;
15;0;7;15;291;0;656369;
15;0;31;15;929;45.493031;656369;
15;0;31;15;572;102060.000000;656373;
15;0;31;15;573;102108.000000;656373;
15;0;31;15;572;102060.000000;656393;
15;0;31;15;573;102101.000000;656393;
15;0;31;15;572;102059.000000;656413;
15;0;31;15;573;102109.000000;656413;
15;0;31;15;572;102058.000000;656433;
15;0;31;15;573;102106.000000;656433;
15;0;31;15;572;102049.000000;656453;
15;0;31;15;573;102104.000000;656453;
15;0;31;15;572;102061.000000;656473;
15;0;31;15;573;102114.000000;656473;
15;0;31;15;572;102059.000000;656493;
15;0;31;15;573;102116.000000;656493;
15;0;31;15;572;102065.000000;656513;
15;0;31;15;573;102112.000000;656513;
15;0;31;15;572;102064.000000;656533;
15;0;31;15;573;102116.000000;656533;
15;0;31;15;572;102067.000000;656553;
15;0;31;15;573;102113.000000;656553;
15;0;7;15;517;1593.603516;656569;
15;0;7;15;518;1542.846680;656569;
15;0;31;15;572;102054.000000;656573;
15;0;31;15;573;102118.000000;656573;
15;0;31;15;572;102051.000000;656593;
15;0;31;15;573;102109.000000;656593;
15;0;31;15;572;102053.000000;656613;
15;0;31;15;573;102119.000000;656613;
15;0;31;15;572;102058.000000;656633;
15;0;31;15;573;102114.000000;656633;
15;0;31;15;572;102055.000000;656653;
15;0;31;15;573;102117.000000;656653;
15;0;31;15;572;102067.000000;656674;
15;0;31;15;573;102119.000000;656674;
15;0;31;15;572;102066.000000;656694;
15;0;31;15;573;102113.000000;656694;
15;0;31;15;572;102076.000000;656714;
15;0;31;15;573;102118.000000;656714;
15;0;31;15;572;102065.000000;656734;
15;0;31;15;573;102115.000000;656734;
15;0;31;15;572;102062.000000;656754;
15;0;31;15;573;102115.000000;656754;
15;0;31;15;572;102059.000000;656774;
15;0;31;15;573;102123.000000;656774;
15;0;31;15;572;102063.000000;656794;
15;0;31;15;573;102118.000000;656794;
15;0;31;15;572;102062.000000;656814;
15;0;31;15;573;102116.000000;656814;
15;0;31;15;572;102064.000000;656834;
15;0;31;15;573;102124.000000;656834;
15;0;31;15;572;102069.000000;656854;
15;0;31;15;819;39.459999;656854;
15;0;31;15;573;102115.000000;656854;
15;0;31;15;820;39.459999;656854;
15;0;7;15;287;2;656869;
15;0;7;15;283;1;656869;
15;0;7;15;289;-36.164860;656869;
15;0;7;15;291;0;656869;
15;0;31;15;929;45.505520;656869;
15;0;31;15;572;102065.000000;656874;
15;0;31;15;573;102113.000000;656874;
15;0;7;15;517;1585.546875;656894;
15;0;7;15;518;1543.652344;656894;
15;0;31;15;572;102065.000000;656895;
15;0;31;15;573;102114.000000;656895;
15;0;31;15;572;102059.000000;656914;
15;0;31;15;573;102118.000000;656914;
15;0;31;15;572;102068.000000;656934;
15;0;31;15;573;102120.000000;656934;
15;0;31;15;572;102067.000000;656954;
15;0;31;15;573;102120.000000;656954;
15;0;31;15;572;102062.000000;656974;
15;0;31;15;573;102115.000000;656974;
15;0;31;15;927;0.000000;656991;
15;0;31;15;928;0.000000;656991;
15;0;31;15;572;102063.000000;656994;
15;0;31;15;573;102121.000000;656994;
15;0;31;15;572;102062.000000;657014;
15;0;31;15;573;102118.000000;657014;
15;0;31;15;572;102067.000000;657034;
15;0;31;15;573;102119.000000;657034;
15;0;31;15;572;102067.000000;657054;
15;0;31;15;573;102120.000000;657054;
15;0;31;15;572;102069.000000;657078;
15;0;31;15;573;102118.000000;657078;
15;0;31;15;572;102064.000000;657097;
15;0;31;15;573;102114.000000;657097;
15;0;31;15;572;102062.000000;657117;
15;0;31;15;573;102115.000000;657117;
15;0;31;15;572;102066.000000;657137;
15;0;31;15;573;102119.000000;657137;
15;0;31;15;572;102067.000000;657157;
15;0;31;15;573;102121.000000;657157;
15;0;31;15;572;102058.000000;657177;
15;0;31;15;573;102119.000000;657177;
15;0;31;15;572;102070.000000;657197;
15;0;31;15;573;102116.000000;657197;
15;0;31;15;572;102066.000000;657217;
15;0;31;15;573;102119.000000;657217;
15;0;7;15;517;1582.324219;657219;
15;0;7;15;518;1546.875000;657219;
15;0;31;15;572;102056.000000;657237;
15;0;31;15;573;102113.000000;657237;
15;0;31;15;572;102065.000000;657257;
15;0;31;15;573;102118.000000;657257;
15;0;31;15;572;102066.000000;657277;
15;0;31;15;573;102116.000000;657278;
15;0;31;15;572;102061.000000;657297;
15;0;31;15;573;102117.000000;657297;
15;0;31;15;572;102061.000000;657317;
15;0;31;15;573;102109.000000;657317;
15;0;31;15;572;102063.000000;657337;
15;0;31;15;573;102116.000000;657337;
15;0;31;15;572;102057.000000;657357;
15;0;31;15;573;102109.000000;657357;
15;0;7;15;287;2;657369;
15;0;7;15;283;1;657369;
15;0;7;15;289;-36.164860;657369;
15;0;7;15;291;0;657369;
15;0;31;15;929;45.530491;657369;
15;0;31;15;572;102041.000000;657377;
15;0;31;15;573;102094.000000;657377;
15;0;31;15;572;102045.000000;657397;
15;0;31;15;573;102091.000000;657397;
15;0;31;15;572;102066.000000;657417;
15;0;31;15;573;102114.000000;657417;
15;0;31;15;572;102067.000000;657437;
15;0;31;15;573;102122.000000;657437;
15;0;31;15;572;102065.000000;657457;
15;0;31;15;573;102115.000000;657457;
15;0;31;15;572;102066.000000;657477;
15;0;31;15;573;102116.000000;657477;
15;0;31;15;572;102068.000000;657497;
15;0;31;15;573;102114.000000;657497;
15;0;31;15;572;102066.000000;657517;
15;0;31;15;573;102117.000000;657517;
15;0;31;15;572;102063.000000;657537;
15;0;31;15;573;102119.000000;657537;
15;0;7;15;517;1589.575195;657544;
15;0;7;15;518;1544.458008;657544;
15;0;7;15;1038;3825632;657547;
15;0;7;15;1039;2834432;657547;
15;0;31;15;572;102060.000000;657557;
15;0;31;15;573;102113.000000;657557;
15;0;31;15;572;102058.000000;657577;
15;0;31;15;573;102121.000000;657577;
15;0;31;15;572;102061.000000;657597;
15;0;31;15;573;102117.000000;657597;
15;0;31;15;572;102062.000000;657617;
15;0;31;15;573;102114.000000;657617;
15;0;31;15;572;102059.000000;657637;
15;0;31;15;573;102115.000000;657637;
15;0;31;15;572;102064.000000;657657;
15;0;31;15;573;102120.000000;657657;
15;0;31;15;572;102062.000000;657677;
15;0;31;15;573;102117.000000;657677;
15;0;31;15;572;102068.000000;657697;
15;0;31;15;573;102119.000000;657697;
15;0;31;15;572;102068.000000;657717;
15;0;31;15;573;102116.000000;657717;
15;0;31;15;572;102065.000000;657737;
15;0;31;15;573;102119.000000;657737;
15;0;31;15;572;102069.000000;657757;
15;0;31;15;573;102115.000000;657757;
15;0;31;15;572;102064.000000;657777;
15;0;31;15;573;102109.000000;657777;
15;0;31;15;572;102064.000000;657797;
15;0;31;15;573;102113.000000;657797;
15;0;31;15;572;102066.000000;657817;
15;0;31;15;573;102114.000000;657817;
15;0;31;15;572;102069.000000;657837;
15;0;31;15;573;102114.000000;657837;
15;0;31;15;572;102066.000000;657857;
15;0;31;15;819;39.439999;657857;
15;0;31;15;573;102112.000000;657857;
15;0;31;15;820;39.450001;657857;
15;0;7;15;287;2;657869;
15;0;7;15;283;1;657869;
15;0;7;15;289;-36.164860;657869;
15;0;7;15;291;0;657869;
15;0;31;15;929;45.480541;657869;
15;0;7;15;517;1583.129883;657870;
15;0;7;15;518;1541.235352;657870;
15;0;31;15;572;102067.000000;657877;
15;0;31;15;573;102117.000000;657877;
15;0;31;15;572;102069.000000;657897;
15;0;31;15;573;102117.000000;657897;
15;0;31;15;572;102062.000000;657917;
15;0;31;15;573;102116.000000;657917;
15;0;31;15;572;102072.000000;657937;
15;0;31;15;573;102114.000000;657937;
15;0;31;15;572;102062.000000;657957;
15;0;31;15;573;102106.000000;657957;
15;0;31;15;572;102059.000000;657977;
15;0;31;15;573;102120.000000;657977;
15;0;31;15;927;0.000000;657991;
15;0;31;15;928;0.000000;657991;
15;0;31;15;572;102059.000000;657997;
15;0;31;15;573;102114.000000;657997;
15;0;7;15;1029;657997;1804848671;
15;0;31;15;572;102060.000000;658017;
15;0;31;15;573;102110.000000;658017;
15;0;31;15;572;102057.000000;658037;
15;0;31;15;573;102114.000000;658037;
15;0;31;15;572;102059.000000;658057;
15;0;31;15;573;102106.000000;658057;
15;0;31;15;572;102060.000000;658077;
15;0;31;15;573;102113.000000;658077;
15;0;31;15;572;102062.000000;658097;
15;0;31;15;573;102109.000000;658097;
15;0;31;15;572;102060.000000;658117;
15;0;31;15;573;102111.000000;658117;
15;0;31;15;572;102064.000000;658137;
15;0;31;15;573;102116.000000;658137;
15;0;31;15;572;102062.000000;658157;
15;0;31;15;573;102117.000000;658157;
15;0;31;15;572;102057.000000;658177;
15;0;31;15;573;102107.000000;658177;
15;0;7;15;517;1586.352539;658194;
15;0;7;15;518;1547.680664;658194;
15;0;31;15;572;102060.000000;658197;
15;0;31;15;573;102112.000000;658197;
15;0;31;15;572;102060.000000;658217;
15;0;31;15;573;102115.000000;658217;
15;0;31;15;572;102059.000000;658237;
15;0;31;15;573;102111.000000;658237;
15;0;31;15;572;102065.000000;658257;
15;0;31;15;573;102104.000000;658257;
15;0;31;15;572;102058.000000;658277;
15;0;31;15;573;102112.000000;658277;
15;0;31;15;572;102062.000000;658297;
15;0;31;15;573;102110.000000;658297;
15;0;31;15;572;102054.000000;658317;
15;0;31;15;573;102113.000000;658317;
15;0;31;15;572;102059.000000;658337;
15;0;31;15;573;102110.000000;658337;
15;0;31;15;572;102060.000000;658357;
15;0;31;15;573;102113.000000;658357;
15;0;7;15;287;2;658369;
15;0;7;15;283;1;658369;
15;0;7;15;289;-36.164860;658369;
15;0;7;15;291;0;658369;
15;0;31;15;929;45.730297;658369;
15;0;31;15;572;102051.000000;658377;
15;0;31;15;573;102113.000000;658377;
15;0;31;15;572;102057.000000;658397;
15;0;31;15;573;102109.000000;658397;
15;0;31;15;572;102057.000000;658417;
15;0;31;15;573;102113.000000;658417;
15;0;31;15;572;102060.000000;658437;
15;0;31;15;573;102104.000000;658437;
15;0;31;15;572;102054.000000;658457;
15;0;31;15;573;102111.000000;658457;
15;0;31;15;572;102060.000000;658477;
15;0;31;15;573;102109.000000;658477;
15;0;31;15;572;102054.000000;658497;
15;0;31;15;573;102112.000000;658497;
15;0;31;15;572;102059.000000;658517;
15;0;31;15;573;102116.000000;658517;
15;0;7;15;517;1584.950684;658519;
15;0;7;15;518;1542.041016;658519;
15;0;31;15;572;102058.000000;658537;
15;0;31;15;573;102100.000000;658537;
15;0;31;15;572;102052.000000;658557;
15;0;31;15;573;102111.000000;658557;
15;0;31;15;572;102056.000000;658577;
15;0;31;15;573;102110.000000;658577;
15;0;31;15;572;102055.000000;658597;
15;0;31;15;573;102109.000000;658597;
15;0;31;15;572;102057.000000;658617;
15;0;31;15;573;102104.000000;658617;
15;0;31;15;572;102055.000000;658637;
15;0;31;15;573;102111.000000;658637;
15;0;31;15;572;102061.000000;658657;
15;0;31;15;573;102114.000000;658657;
15;0;31;15;572;102056.000000;658677;
15;0;31;15;573;102112.000000;658677;
15;0;31;15;572;102058.000000;658697;
15;0;31;15;573;102109.000000;658697;
15;0;31;15;572;102055.000000;658717;
15;0;31;15;573;102107.000000;658717;
15;0;31;15;572;102057.000000;658737;
15;0;31;15;573;102110.000000;658737;
15;0;31;15;572;102054.000000;658757;
15;0;31;15;573;102108.000000;658757;
15;0;31;15;572;102055.000000;658777;
15;0;31;15;573;102116.000000;658777;
15;0;31;15;572;102063.000000;658797;
15;0;31;15;573;102111.000000;658797;
15;0;31;15;572;102056.000000;658817;
15;0;31;15;573;102105.000000;658817;
15;0;31;15;572;102053.000000;658837;
15;0;31;15;573;102115.000000;658837;
15;0;7;15;517;1586.352539;658844;
15;0;7;15;518;1543.088379;658844;
15;0;31;15;572;102052.000000;658857;
15;0;31;15;819;39.430000;658857;
15;0;31;15;573;102110.000000;658857;
15;0;31;15;820;39.430000;658857;
15;0;7;15;287;2;658869;
15;0;7;15;283;1;658869;
15;0;7;15;289;-36.164860;658869;
15;0;7;15;291;0;658869;
15;0;31;15;929;45.480541;658869;
15;0;31;15;572;102056.000000;658877;
15;0;31;15;573;102111.000000;658877;
15;0;31;15;572;102051.000000;658897;
15;0;31;15;573;102109.000000;658897;
15;0;31;15;572;102055.000000;658917;
15;0;31;15;573;102110.000000;658917;
15;0;31;15;572;102053.000000;658940;
15;0;31;15;573;102109.000000;658940;
15;0;31;15;572;102051.000000;658959;
15;0;31;15;573;102113.000000;658959;
15;0;31;15;572;102057.000000;658979;
15;0;31;15;573;102108.000000;658979;
15;0;31;15;927;0.000000;658991;
15;0;31;15;928;0.000000;658991;
15;0;31;15;572;102047.000000;658999;
15;0;31;15;573;102114.000000;658999;
15;0;31;15;572;102053.000000;659019;
15;0;31;15;573;102113.000000;659019;
15;0;31;15;572;102055.000000;659039;
15;0;31;15;573;102108.000000;659039;
15;0;31;15;572;102056.000000;659059;
15;0;31;15;573;102109.000000;659059;
15;0;31;15;572;102051.000000;659079;
15;0;31;15;573;102110.000000;659079;
15;0;31;15;572;102058.000000;659099;
15;0;31;15;573;102114.000000;659099;
15;0;31;15;572;102047.000000;659119;
15;0;31;15;573;102112.000000;659119;
15;0;31;15;572;102052.000000;659139;
15;0;31;15;573;102109.000000;659139;
15;0;31;15;572;102054.000000;659159;
15;0;31;15;573;102107.000000;659159;
15;0;7;15;517;1583.129883;659169;
15;0;7;15;518;1540.429688;659169;
15;0;31;15;572;102051.000000;659179;
15;0;31;15;573;102110.000000;659179;
15;0;31;15;572;102053.000000;659199;
15;0;31;15;573;102109.000000;659199;
15;0;31;15;572;102046.000000;659219;
15;0;31;15;573;102107.000000;659219;
15;0;31;15;572;102041.000000;659239;
15;0;31;15;573;102109.000000;659239;
15;0;31;15;572;102051.000000;659259;
15;0;31;15;573;102111.000000;659259;
15;0;31;15;572;102049.000000;659279;
15;0;31;15;573;102110.000000;659279;
15;0;31;15;572;102047.000000;659299;
15;0;31;15;573;102105.000000;659299;
15;0;31;15;572;102047.000000;659319;
15;0;31;15;573;102102.000000;659319;
15;0;31;15;572;102051.000000;659339;
15;0;31;15;573;102107.000000;659339;
15;0;31;15;572;102051.000000;659359;
15;0;31;15;573;102109.000000;659359;
15;0;7;15;287;2;659369;
15;0;7;15;283;1;659369;
15;0;7;15;289;-36.164860;659369;
15;0;7;15;291;0;659369;
15;0;31;15;929;45.592930;659369;
15;0;31;15;572;102051.000000;659380;
15;0;31;15;573;102105.000000;659380;
15;0;31;15;572;102047.000000;659400;
15;0;31;15;573;102108.000000;659400;
15;0;31;15;572;102049.000000;659420;
15;0;31;15;573;102105.000000;659420;
15;0;31;15;572;102049.000000;659440;
15;0;31;15;573;102103.000000;659440;
15;0;31;15;572;102054.000000;659460;
15;0;31;15;573;102107.000000;659460;
15;0;31;15;572;102056.000000;659480;
15;0;31;15;573;102111.000000;659480;
15;0;7;15;517;1587.158203;659494;
15;0;7;15;518;1542.846680;659494;
15;0;31;15;572;102052.000000;659500;
15;0;31;15;573;102109.000000;659500;
15;0;31;15;572;102055.000000;659520;
15;0;31;15;573;102107.000000;659520;
15;0;31;15;572;102044.000000;659540;
15;0;31;15;573;102104.000000;659540;
15;0;31;15;572;102050.000000;659560;
15;0;31;15;573;102109.000000;659560;
15;0;31;15;572;102062.000000;659580;
15;0;31;15;573;102105.000000;659580;
15;0;31;15;572;102053.000000;659600;
15;0;31;15;573;102109.000000;659600;
15;0;31;15;572;102053.000000;659620;
15;0;31;15;573;102104.000000;659620;
15;0;31;15;572;102053.000000;659640;
15;0;31;15;573;102102.000000;659640;
15;0;31;15;572;102052.000000;659660;
15;0;31;15;573;102104.000000;659660;
15;0;31;15;572;102061.000000;659680;
15;0;31;15;573;102108.000000;659680;
15;0;31;15;572;102059.000000;659700;
15;0;31;15;573;102107.000000;659700;
15;0;31;15;572;102049.000000;659723;
15;0;31;15;573;102102.000000;659723;
15;0;31;15;572;102052.000000;659743;
15;0;31;15;573;102099.000000;659743;
15;0;31;15;572;102043.000000;659763;
15;0;31;15;573;102102.000000;659763;
15;0;31;15;572;102051.000000;659783;
15;0;31;15;573;102109.000000;659783;
15;0;31;15;572;102053.000000;659803;
15;0;31;15;573;102112.000000;659803;
15;0;7;15;517;1584.225586;659819;
15;0;7;15;518;1537.207031;659819;
15;0;31;15;572;102048.000000;659823;
15;0;31;15;573;102109.000000;659823;
15;0;31;15;572;102053.000000;659843;
15;0;31;15;573;102110.000000;659843;
15;0;31;15;572;102054.000000;659863;
15;0;31;15;819;39.410000;659863;
15;0;31;15;573;102104.000000;659863;
15;0;31;15;820;39.400002;659863;
15;0;7;15;287;2;659869;
15;0;7;15;283;1;659869;
15;0;7;15;289;-36.164860;659869;
15;0;7;15;291;0;659869;
15;0;31;15;929;45.443081;659869;
15;0;31;15;572;102047.000000;659883;
15;0;31;15;573;102106.000000;659883;
15;0;31;15;572;102048.000000;659903;
15;0;31;15;573;102108.000000;659903;
15;0;31;15;572;102055.000000;659923;
15;0;31;15;573;102107.000000;659923;
15;0;31;15;572;102050.000000;659943;
15;0;31;15;573;102107.000000;659943;
15;0;31;15;572;102051.000000;659963;
15;0;31;15;573;102109.000000;659963;
15;0;31;15;572;102053.000000;659983;
15;0;31;15;573;102108.000000;659983;
15;0;31;15;927;0.000000;659991;
15;0;31;15;928;0.000000;659991;
15;0;7;15;1029;659997;1804848671;
15;0;31;15;572;102049.000000;660003;
15;0;31;15;573;102113.000000;660003;
15;0;31;15;572;102044.000000;660025;
15;0;31;15;573;102104.000000;660025;
15;0;31;15;572;102054.000000;660044;
15;0;31;15;573;102111.000000;660044;
15;0;31;15;572;102041.000000;660064;
15;0;31;15;573;102112.000000;660064;
15;0;31;15;572;102055.000000;660084;
15;0;31;15;573;102104.000000;660084;
15;0;31;15;572;102056.000000;660104;
15;0;31;15;573;102106.000000;660104;
15;0;31;15;572;102054.000000;660124;
15;0;31;15;573;102106.000000;660124;
15;0;7;15;517;1582.324219;660144;
15;0;7;15;518;1543.974609;660144;
15;0;31;15;572;102051.000000;660145;
15;0;31;15;573;102108.000000;660145;
15;0;31;15;572;102054.000000;660164;
15;0;31;15;573;102110.000000;660164;
15;0;31;15;572;102051.000000;660184;
15;0;31;15;573;102109.000000;660184;
15;0;31;15;572;102048.000000;660204;
15;0;31;15;573;102108.000000;660204;
15;0;31;15;572;102055.000000;660224;
15;0;31;15;573;102104.000000;660224;
15;0;31;15;572;102052.000000;660244;
15;0;31;15;573;102107.000000;660244;
15;0;31;15;572;102056.000000;660264;
15;0;31;15;573;102111.000000;660264;
15;0;31;15;572;102043.000000;660284;
15;0;31;15;573;102112.000000;660284;
15;0;31;15;572;102051.000000;660304;
15;0;31;15;573;102108.000000;660304;
15;0;31;15;572;102050.000000;660324;
15;0;31;15;573;102105.000000;660324;
15;0;31;15;572;102055.000000;660344;
15;0;31;15;573;102112.000000;660344;
15;0;31;15;572;102054.000000;660364;
15;0;31;15;573;102110.000000;660364;
15;0;7;15;287;2;660369;
15;0;7;15;283;1;660369;
15;0;7;15;289;-36.164860;660369;
15;0;7;15;291;0;660369;
15;0;31;15;929;45.592930;660369;
15;0;31;15;572;102053.000000;660384;
15;0;31;15;573;102107.000000;660384;
15;0;31;15;572;102056.000000;660404;
15;0;31;15;573;102106.000000;660404;
15;0;31;15;572;102056.000000;660424;
15;0;31;15;573;102106.000000;660424;
15;0;31;15;572;102054.000000;660444;
15;0;31;15;573;102108.000000;660444;
15;0;31;15;572;102058.000000;660464;
15;0;31;15;573;102104.000000;660464;
15;0;7;15;517;1590.380859;660469;
15;0;7;15;518;1549.291992;660469;
15;0;31;15;572;102048.000000;660487;
15;0;31;15;573;102115.000000;660487;
15;0;31;15;572;102053.000000;660506;
15;0;31;15;573;102102.000000;660506;
15;0;31;15;572;102058.000000;660526;
15;0;31;15;573;102110.000000;660526;
15;0;31;15;572;102056.000000;660546;
15;0;31;15;573;102110.000000;660546;
15;0;31;15;572;102056.000000;660566;
15;0;31;15;573;102103.000000;660566;
15;0;31;15;572;102050.000000;660586;
15;0;31;15;573;102118.000000;660586;
15;0;31;15;572;102055.000000;660606;
15;0;31;15;573;102104.000000;660606;
15;0;31;15;572;102056.000000;660626;
15;0;31;15;573;102107.000000;660626;
15;0;31;15;572;102058.000000;660646;
15;0;31;15;573;102107.000000;660646;
15;0;31;15;572;102055.000000;660666;
15;0;31;15;573;102112.000000;660666;
15;0;31;15;572;102052.000000;660686;
15;0;31;15;573;102105.000000;660686;
15;0;31;15;572;102061.000000;660706;
15;0;31;15;573;102109.000000;660706;
15;0;31;15;572;102057.000000;660726;
15;0;31;15;573;102111.000000;660726;
15;0;31;15;572;102063.000000;660746;
15;0;31;15;573;102109.000000;660746;
15;0;31;15;572;102056.000000;660766;
15;0;31;15;573;102111.000000;660766;
15;0;31;15;572;102054.000000;660786;
15;0;31;15;573;102120.000000;660786;
15;0;7;15;517;1584.257812;660794;
15;0;7;15;518;1542.041016;660794;
15;0;31;15;572;102061.000000;660806;
15;0;31;15;573;102113.000000;660806;
15;0;31;15;572;102058.000000;660826;
15;0;31;15;573;102110.000000;660826;
15;0;31;15;572;102057.000000;660846;
15;0;31;15;573;102105.000000;660846;
15;0;31;15;572;102057.000000;660866;
15;0;31;15;819;39.349998;660866;
15;0;31;15;573;102111.000000;660866;
15;0;31;15;820;39.310001;660866;
15;0;7;15;287;2;660869;
15;0;7;15;283;1;660869;
15;0;7;15;289;-36.164860;660869;
15;0;7;15;291;0;660869;
15;0;31;15;929;45.468052;660869;
15;0;31;15;572;102052.000000;660886;
15;0;31;15;573;102111.000000;660886;
15;0;31;15;572;102047.000000;660909;
15;0;31;15;573;102110.000000;660909;
15;0;31;15;572;102050.000000;660929;
15;0;31;15;573;102108.000000;660929;
15;0;31;15;572;102053.000000;660949;
15;0;31;15;573;102105.000000;660949;
15;0;31;15;572;102048.000000;660969;
15;0;31;15;573;102115.000000;660969;
15;0;31;15;572;102055.000000;660989;
15;0;31;15;573;102111.000000;660989;
15;0;31;15;927;0.000000;660991;
15;0;31;15;928;0.000000;660991;
15;0;31;15;572;102058.000000;661009;
15;0;31;15;573;102112.000000;661009;
15;0;31;15;572;102053.000000;661029;
15;0;31;15;573;102110.000000;661029;
15;0;31;15;572;102056.000000;661049;
15;0;31;15;573;102113.000000;661049;
15;0;31;15;572;102046.000000;661069;
15;0;31;15;573;102111.000000;661069;
15;0;31;15;572;102056.000000;661089;
15;0;31;15;573;102103.000000;661089;
15;0;31;15;572;102054.000000;661109;
15;0;31;15;573;102112.000000;661109;
15;0;7;15;517;1583.935547;661119;
15;0;7;15;518;1546.020996;661119;
15;0;31;15;572;102051.000000;661129;
15;0;31;15;573;102110.000000;661129;
15;0;31;15;572;102057.000000;661149;
15;0;31;15;573;102109.000000;661149;
15;0;31;15;572;102053.000000;661169;
15;0;31;15;573;102108.000000;661169;
15;0;31;15;572;102048.000000;661189;
15;0;31;15;573;102113.000000;661189;
15;0;31;15;572;102052.000000;661209;
15;0;31;15;573;102108.000000;661209;
15;0;31;15;572;102039.000000;661229;
15;0;31;15;573;102105.000000;661229;
15;0;31;15;572;102046.000000;661249;
15;0;31;15;573;102110.000000;661249;
15;0;31;15;572;102050.000000;661269;
15;0;31;15;573;102104.000000;661269;
15;0;31;15;572;102049.000000;661289;
15;0;31;15;573;102108.000000;661289;
15;0;31;15;572;102047.000000;661309;
15;0;31;15;573;102107.000000;661310;
15;0;31;15;572;102055.000000;661329;
15;0;31;15;573;102108.000000;661329;
15;0;31;15;572;102055.000000;661349;
15;0;31;15;573;102106.000000;661349;
15;0;7;15;287;2;661369;
15;0;7;15;283;1;661369;
15;0;7;15;289;-36.164860;661369;
15;0;7;15;291;0;661369;
15;0;31;15;929;45.480541;661369;
15;0;31;15;572;102057.000000;661370;
15;0;31;15;573;102103.000000;661370;
15;0;31;15;572;102052.000000;661390;
15;0;31;15;573;102102.000000;661390;
15;0;31;15;572;102055.000000;661410;
15;0;31;15;573;102108.000000;661410;
15;0;31;15;572;102056.000000;661430;
15;0;31;15;573;102112.000000;661430;
15;0;7;15;517;1584.741211;661444;
15;0;7;15;518;1543.652344;661444;
15;0;31;15;572;102046.000000;661450;
15;0;31;15;573;102111.000000;661450;
15;0;31;15;572;102044.000000;661470;
15;0;31;15;573;102112.000000;661470;
15;0;31;15;572;102032.000000;661490;
15;0;31;15;573;102111.000000;661490;
15;0;31;15;572;102034.000000;661510;
15;0;31;15;573;102105.000000;661510;
15;0;31;15;572;102038.000000;661530;
15;0;31;15;573;102110.000000;661530;
15;0;31;15;572;102043.000000;661550;
15;0;31;15;573;102114.000000;661550;
15;0;31;15;572;102045.000000;661570;
15;0;31;15;573;102106.000000;661570;
15;0;31;15;572;102044.000000;661590;
15;0;31;15;573;102104.000000;661590;
15;0;31;15;572;102045.000000;661610;
15;0;31;15;573;102110.000000;661610;
15;0;31;15;572;102049.000000;661630;
15;0;31;15;573;102111.000000;661630;
15;0;31;15;572;102038.000000;661650;
15;0;31;15;573;102116.000000;661650;
15;0;31;15;572;102050.000000;661670;
15;0;31;15;573;102113.000000;661670;
15;0;31;15;572;102043.000000;661690;
15;0;31;15;573;102104.000000;661690;
15;0;31;15;572;102040.000000;661710;
15;0;31;15;573;102119.000000;661710;
15;0;31;15;572;102048.000000;661730;
15;0;31;15;573;102112.000000;661730;
15;0;31;15;572;102045.000000;661750;
15;0;31;15;573;102111.000000;661750;
15;0;7;15;517;1587.158203;661769;
15;0;7;15;518;1545.263672;661769;
15;0;31;15;572;102044.000000;661770;
15;0;31;15;573;102109.000000;661770;
15;0;31;15;572;102053.000000;661790;
15;0;31;15;573;102112.000000;661790;
15;0;31;15;572;102043.000000;661810;
15;0;31;15;573;102105.000000;661810;
15;0;31;15;572;102055.000000;661830;
15;0;31;15;573;102111.000000;661830;
15;0;31;15;572;102052.000000;661850;
15;0;31;15;573;102116.000000;661850;
15;0;7;15;287;2;661869;
15;0;7;15;283;1;661869;
15;0;7;15;289;-36.164860;661869;
15;0;7;15;291;0;661869;
15;0;31;15;929;45.655369;661869;
15;0;31;15;572;102061.000000;661870;
15;0;31;15;819;39.259998;661870;
15;0;31;15;573;102114.000000;661870;
15;0;31;15;820;39.220001;661870;
15;0;31;15;572;102058.000000;661890;
15;0;31;15;573;102109.000000;661890;
15;0;31;15;572;102064.000000;661910;
15;0;31;15;573;102117.000000;661910;
15;0;31;15;572;102063.000000;661930;
15;0;31;15;573;102108.000000;661930;
15;0;31;15;572;102054.000000;661950;
15;0;31;15;573;102112.000000;661950;
15;0;31;15;572;102060.000000;661970;
15;0;31;15;573;102108.000000;661970;
15;0;31;15;572;102059.000000;661992;
15;0;31;15;573;102111.000000;661992;
15;0;31;15;927;0.000000;661992;
15;0;31;15;928;0.000000;661992;
15;0;7;15;1029;661997;1804848671;
15;0;31;15;572;102054.000000;662011;
15;0;31;15;573;102107.000000;662011;
15;0;31;15;572;102057.000000;662031;
15;0;31;15;573;102110.000000;662031;
15;0;31;15;572;102065.000000;662051;
15;0;31;15;573;102109.000000;662051;
15;0;31;15;572;102062.000000;662071;
15;0;31;15;573;102111.000000;662071;
15;0;31;15;572;102063.000000;662091;
15;0;31;15;573;102118.000000;662091;
15;0;7;15;517;1583.129883;662094;
15;0;7;15;518;1536.401367;662094;
15;0;31;15;572;102058.000000;662111;
15;0;31;15;573;102113.000000;662111;
15;0;31;15;572;102064.000000;662131;
15;0;31;15;573;102108.000000;662131;
15;0;31;15;572;102065.000000;662151;
15;0;31;15;573;102112.000000;662151;
15;0;31;15;572;102064.000000;662171;
15;0;31;15;573;102110.000000;662171;
15;0;31;15;572;102059.000000;662191;
15;0;31;15;573;102113.000000;662191;
15;0;31;15;572;102063.000000;662211;
